Timestamp;load_avg_1_min;cpu_wait_perc;net_out_packets_sec;cpu_system_perc;net_in_bytes_sec;mem_free_mb
2016-09-05T11:51:55.000Z;1.19;9.1;60.36666666666667;0.9;5305.766666666666;4423.0
2016-09-05T11:52:24.956Z;1.09;10.0;62.666666666666664;0.7999999999999999;5477.366666666667;4425.0
2016-09-05T11:52:54.990Z;1.45;12.8;60.333333333333336;0.7;5284.633333333333;4422.0
2016-09-05T11:53:24.958Z;1.54;12.4;63.1;0.7999999999999999;5530.866666666667;4424.0
2016-09-05T11:53:54.979Z;1.46;13.1;59.56666666666667;0.7999999999999999;5244.133333333333;4422.0
2016-09-05T11:54:24.961Z;1.4;11.7;62.06666666666667;0.7999999999999999;5424.433333333333;4427.0
2016-09-05T11:54:54.992Z;0.85;9.0;59.46666666666667;0.7;5276.166666666667;4426.0
2016-09-05T11:55:24.960Z;0.92;9.1;62.9;0.9;5537.566666666667;4426.0
2016-09-05T11:55:54.992Z;1.05;9.9;59.4;0.7999999999999999;5265.566666666667;4426.0
2016-09-05T11:56:24.965Z;1.01;12.2;62.03333333333333;0.9;5456.066666666667;4426.0
2016-09-05T11:56:54.994Z;0.61;9.1;60.6;0.7;5356.5;4425.0
2016-09-05T11:57:24.965Z;0.56;9.4;61.0;0.9;5476.5;4425.0
2016-09-05T11:57:55.007Z;0.49;13.5;61.793103448275865;0.7;5254.2;4425.0
2016-09-05T11:58:24.968Z;0.44;13.4;61.86666666666667;0.7;5485.9;4425.0
2016-09-05T11:58:55.017Z;0.27;9.2;60.6;0.7999999999999999;5328.333333333333;4425.0
2016-09-05T11:59:24.970Z;0.28;9.6;62.2;0.9;5460.1;4425.0
2016-09-05T11:59:55.009Z;0.32;12.4;59.666666666666664;0.7999999999999999;5242.366666666667;4425.0
2016-09-05T12:00:24.987Z;0.58;8.7;61.354838709677416;0.9;5329.064516129032;4425.0
2016-09-05T12:00:54.987Z;1.14;8.8;62.827586206896555;0.7999999999999999;5534.862068965517;4425.0
2016-09-05T12:01:24.974Z;1.53;13.3;61.41935483870968;1.0;5245.548387096775;4425.0
2016-09-05T12:01:55.014Z;1.72;14.0;62.6551724137931;0.7999999999999999;5478.413793103448;4425.0
2016-09-05T12:02:24.974Z;1.83;14.1;61.83870967741935;0.7;5397.774193548387;4425.0
2016-09-05T12:02:54.999Z;1.75;14.0;61.3448275862069;0.6;5466.068965517241;4424.0
2016-09-05T12:03:24.977Z;1.96;13.8;60.74193548387097;0.7;5333.354838709677;4426.0
2016-09-05T12:03:55.006Z;1.57;9.2;61.689655172413794;0.7999999999999999;5444.482758620689;4426.0
2016-09-05T12:04:24.978Z;1.07;9.0;60.193548387096776;0.7;5317.774193548387;4426.0
2016-09-05T12:04:55.009Z;0.76;8.6;60.5;0.8;5371.1;4424.0
2016-09-05T12:05:24.980Z;0.96;13.4;62.63333333333333;0.7999999999999999;5557.7;4425.0
2016-09-05T12:05:55.009Z;0.97;13.5;60.03333333333333;0.7;5294.9;4425.0
2016-09-05T12:06:24.982Z;0.85;9.0;66.10344827586206;0.8;5858.379310344828;4424.0
2016-09-05T12:06:55.011Z;0.52;8.9;57.32258064516129;0.7;5026.451612903225;4424.0
2016-09-05T12:07:24.983Z;0.82;13.7;64.72413793103448;0.7;5633.413793103448;4424.0
2016-09-05T12:07:55.010Z;0.63;9.1;57.61290322580645;0.7;5090.645161290323;4424.0
2016-09-05T12:08:24.986Z;0.44;9.0;62.43333333333333;0.7999999999999999;5452.8;4424.0
2016-09-05T12:08:55.015Z;0.33;10.5;60.2;0.6;5293.5;4426.0
2016-09-05T12:09:25.002Z;0.2;9.1;62.3;0.9;5453.966666666666;4425.0
2016-09-05T12:09:54.989Z;0.23;9.7;61.96551724137931;0.7999999999999999;5493.3448275862065;4426.0
2016-09-05T12:10:25.016Z;0.2;9.2;62.56666666666667;0.8;5508.866666666667;4426.0
2016-09-05T12:10:54.988Z;0.75;13.3;58.516129032258064;0.7;5160.903225806452;4425.0
2016-09-05T12:11:25.017Z;1.54;14.1;64.24137931034483;0.7999999999999999;5616.137931034483;4426.0
2016-09-05T12:11:54.991Z;1.72;13.3;58.25806451612903;0.6;5162.354838709677;4425.0
2016-09-05T12:12:25.022Z;1.56;9.1;64.27586206896552;0.9;5687.896551724138;4425.0
2016-09-05T12:12:54.992Z;1.71;12.9;58.54838709677419;0.7999999999999999;5211.645161290323;4425.0
2016-09-05T12:13:25.015Z;1.58;10.2;64.51724137931035;0.7999999999999999;5691.137931034483;4426.0
2016-09-05T12:13:54.992Z;1.58;14.8;59.38709677419355;0.7999999999999999;5161.677419354839;4427.0
2016-09-05T12:14:25.013Z;1.69;14.2;63.689655172413794;0.7999999999999999;5645.724137931034;4426.0
2016-09-05T12:14:54.994Z;1.81;14.2;57.903225806451616;0.7;5119.709677419355;4426.0
2016-09-05T12:15:25.025Z;1.37;8.9;62.0;0.9;5503.066666666667;4425.0
2016-09-05T12:15:54.997Z;1.05;8.5;60.03333333333333;0.7;5321.1;4426.0
2016-09-05T12:16:25.048Z;0.64;9.7;63.233333333333334;1.0;5607.866666666667;4425.0
2016-09-05T12:16:54.997Z;0.55;10.0;60.8;0.9;5370.4;4425.0
2016-09-05T12:17:25.027Z;0.77;13.8;63.0;1.0;5493.3;4425.0
2016-09-05T12:17:54.999Z;0.74;14.3;59.833333333333336;0.7999999999999999;5277.3;4424.0
2016-09-05T12:18:25.028Z;0.6;14.1;61.666666666666664;0.7999999999999999;5392.7;4425.0
2016-09-05T12:18:55.002Z;0.36;9.0;60.53333333333333;0.8;5248.566666666667;4424.0
2016-09-05T12:19:25.064Z;0.28;9.0;63.166666666666664;0.7999999999999999;5542.3;4425.0
2016-09-05T12:19:55.005Z;0.17;9.0;61.233333333333334;0.7;5338.733333333334;4425.0
2016-09-05T12:20:25.031Z;0.23;12.6;62.56666666666667;0.9;5480.366666666667;4424.0
2016-09-05T12:20:55.008Z;0.38;14.7;59.766666666666666;0.7;5293.266666666666;4423.0
2016-09-05T12:21:25.655Z;0.96;14.3;61.93333333333333;0.7999999999999999;5418.566666666667;4424.0
2016-09-05T12:21:55.007Z;1.37;8.8;59.9;0.7;5265.366666666667;4426.0
2016-09-05T12:22:25.030Z;1.62;8.8;61.166666666666664;0.7999999999999999;5370.333333333333;4425.0
2016-09-05T12:22:55.009Z;1.29;9.2;60.333333333333336;0.7;5334.6;4425.0
2016-09-05T12:23:25.041Z;1.07;8.9;62.9;0.7999999999999999;5519.833333333333;4425.0
2016-09-05T12:23:55.013Z;0.91;10.1;60.1;0.7999999999999999;5330.433333333333;4425.0
2016-09-05T12:24:25.041Z;1.23;12.2;61.666666666666664;0.7;5433.566666666667;4425.0
2016-09-05T12:24:55.013Z;1.16;8.9;59.93333333333333;0.8;5308.2;4425.0
2016-09-05T12:25:25.047Z;0.86;9.1;62.266666666666666;0.8;5451.0;4426.0
2016-09-05T12:25:55.016Z;0.63;8.8;59.7;0.7999999999999999;5229.066666666667;4425.0
2016-09-05T12:26:25.046Z;0.69;9.1;63.333333333333336;0.9;5818.166666666667;4425.0
2016-09-05T12:26:55.018Z;0.87;8.6;61.3;0.7999999999999999;5428.933333333333;4425.0
2016-09-05T12:27:25.072Z;0.84;9.9;62.63333333333333;0.8;5475.4;4425.0
2016-09-05T12:27:55.019Z;0.51;13.2;59.4;0.7999999999999999;5308.433333333333;4425.0
2016-09-05T12:28:25.047Z;0.63;11.8;62.233333333333334;0.8;5464.033333333334;4424.0
2016-09-05T12:28:55.020Z;0.53;8.9;60.4;0.7999999999999999;5317.833333333333;4424.0
2016-09-05T12:29:25.052Z;0.48;8.7;60.96666666666667;0.7999999999999999;5401.966666666666;4424.0
2016-09-05T12:29:55.023Z;0.4;8.8;59.86666666666667;0.7999999999999999;5268.266666666666;4424.0
2016-09-05T12:30:25.062Z;0.24;8.6;62.6;0.7;5468.833333333333;4425.0
2016-09-05T12:30:55.023Z;0.31;10.0;60.3;0.7999999999999999;5348.1;4425.0
2016-09-05T12:31:25.057Z;0.45;13.8;62.766666666666666;0.7;5449.333333333333;4424.0
2016-09-05T12:31:55.026Z;0.27;9.0;59.8;0.7999999999999999;5274.133333333333;4425.0
2016-09-05T12:32:25.051Z;0.61;8.9;62.1;0.9;5426.4;4424.0
2016-09-05T12:32:55.028Z;1.0;8.6;59.9;0.7;5280.1;4424.0
2016-09-05T12:33:25.060Z;0.84;8.6;61.86666666666667;0.7999999999999999;5440.566666666667;4424.0
2016-09-05T12:33:55.030Z;0.85;8.9;60.13333333333333;0.8;5341.866666666667;4424.0
2016-09-05T12:34:25.074Z;1.08;9.5;62.166666666666664;1.0;5441.266666666666;4424.0
2016-09-05T12:34:55.031Z;1.09;8.9;60.86666666666667;0.7999999999999999;5373.9;4423.0
2016-09-05T12:35:25.072Z;1.26;11.5;62.1;0.7;5503.2;4423.0
2016-09-05T12:35:55.045Z;1.61;13.5;60.3;0.7999999999999999;5288.066666666667;4424.0
2016-09-05T12:36:25.032Z;1.43;14.1;61.46666666666667;0.7999999999999999;5428.666666666667;4421.0
2016-09-05T12:36:55.055Z;0.99;9.1;60.4;0.9;5354.6;4424.0
2016-09-05T12:37:25.034Z;0.6;8.6;62.5;0.9;5465.233333333334;4420.0
2016-09-05T12:37:55.075Z;0.64;9.8;60.2;0.7999999999999999;5339.033333333334;4422.0
2016-09-05T12:38:25.035Z;0.88;13.2;61.833333333333336;0.7999999999999999;5472.166666666667;4419.0
2016-09-05T12:38:55.061Z;0.53;9.4;61.3;0.9;5436.266666666666;4423.0
2016-09-05T12:39:25.051Z;0.44;13.9;61.0;0.7999999999999999;5356.333333333333;4425.0
2016-09-05T12:39:55.037Z;0.55;13.0;60.06666666666667;0.7999999999999999;5310.6;4425.0
2016-09-05T12:40:25.063Z;0.64;9.0;61.7;0.7999999999999999;5442.5;4425.0
2016-09-05T12:40:55.039Z;0.39;8.5;61.36666666666667;0.9;5370.6;4425.0
2016-09-05T12:41:25.065Z;0.3;10.1;62.2;0.7999999999999999;5534.666666666667;4425.0
2016-09-05T12:41:55.040Z;0.3;9.1;61.93333333333333;0.9;5384.5;4425.0
2016-09-05T12:42:25.070Z;0.34;12.1;61.63333333333333;0.7;5435.966666666666;4424.0
2016-09-05T12:42:55.041Z;1.0;14.1;60.833333333333336;0.8;5323.766666666666;4425.0
2016-09-05T12:43:25.072Z;1.39;14.0;61.03333333333333;0.7999999999999999;5318.266666666666;4426.0
2016-09-05T12:43:55.043Z;1.47;9.1;61.3;0.7;5440.8;4424.0
2016-09-05T12:44:25.087Z;1.5;8.5;61.43333333333333;0.7;5417.5;4424.0
2016-09-05T12:44:55.044Z;1.33;10.0;61.46666666666667;0.8;5411.766666666666;4424.0
2016-09-05T12:45:25.075Z;1.59;12.7;61.43333333333333;0.7;5356.733333333334;4424.0
2016-09-05T12:45:55.044Z;1.75;12.6;61.8;0.8;5431.233333333334;4423.0
2016-09-05T12:46:25.079Z;1.93;12.3;61.36666666666667;0.9;5366.233333333334;4424.0
2016-09-05T12:46:55.046Z;1.8;12.4;61.5;0.9;5378.9;4423.0
2016-09-05T12:47:25.078Z;1.52;12.5;61.7;0.7;5441.633333333333;4423.0
2016-09-05T12:47:55.050Z;1.46;13.8;62.0;0.8;5458.366666666667;4423.0
2016-09-05T12:48:25.072Z;1.14;13.8;61.3;0.6;5411.8;4423.0
2016-09-05T12:48:55.064Z;0.93;14.3;60.5;0.7999999999999999;5325.166666666667;4423.0
2016-09-05T12:49:25.050Z;0.82;13.5;61.1;0.6;5446.033333333334;4423.0
2016-09-05T12:49:55.083Z;0.5;9.3;60.766666666666666;0.8;5304.433333333333;4422.0
2016-09-05T12:50:25.052Z;0.51;10.9;60.9;0.7;5391.7;4423.0
2016-09-05T12:50:55.082Z;0.31;9.1;61.13333333333333;0.7999999999999999;5363.966666666666;4423.0
2016-09-05T12:51:25.054Z;0.33;9.0;62.1;0.7999999999999999;5385.466666666666;4423.0
2016-09-05T12:51:55.087Z;0.2;9.5;60.2;0.7;5323.666666666667;4422.0
2016-09-05T12:52:25.056Z;0.71;12.5;61.666666666666664;0.7;5380.333333333333;4422.0
2016-09-05T12:52:55.086Z;1.22;9.5;60.5;0.9;5336.566666666667;4421.0
2016-09-05T12:53:25.060Z;1.53;9.0;61.53333333333333;0.8;5397.4;4423.0
2016-09-05T12:53:55.104Z;1.65;8.7;61.266666666666666;0.9;5329.433333333333;4423.0
2016-09-05T12:54:25.061Z;1.69;12.9;62.233333333333334;0.7;5472.3;4424.0
2016-09-05T12:54:55.088Z;1.56;13.5;61.53333333333333;0.7;5371.333333333333;4424.0
2016-09-05T12:55:25.063Z;1.73;14.0;60.833333333333336;0.7999999999999999;5380.966666666666;4424.0
2016-09-05T12:55:55.092Z;1.84;14.0;61.13333333333333;0.7;5351.133333333333;4424.0
2016-09-05T12:56:25.065Z;1.74;9.9;60.733333333333334;0.7;5371.066666666667;4424.0
2016-09-05T12:56:55.093Z;1.32;9.3;60.666666666666664;0.9;5350.866666666667;4424.0
2016-09-05T12:57:25.067Z;0.95;9.1;60.766666666666666;0.7;5403.966666666666;4424.0
2016-09-05T12:57:55.093Z;0.57;10.1;60.2;0.7;5305.666666666667;4424.0
2016-09-05T12:58:25.068Z;0.48;9.8;61.6;0.7999999999999999;5497.2;4424.0
2016-09-05T12:58:55.094Z;0.73;9.9;60.93333333333333;0.7;5355.466666666666;4424.0
2016-09-05T12:59:25.078Z;0.44;9.6;60.7;0.8;5398.033333333334;4424.0
2016-09-05T12:59:55.071Z;0.32;8.8;60.666666666666664;0.7;5337.766666666666;4424.0
2016-09-05T13:00:25.100Z;0.63;8.6;60.7;0.8;5343.666666666667;4424.0
2016-09-05T13:00:55.073Z;0.52;8.9;61.3;0.7;5402.633333333333;4424.0
2016-09-05T13:01:25.103Z;0.31;8.9;62.766666666666666;0.7999999999999999;5469.733333333334;4423.0
2016-09-05T13:01:55.075Z;0.63;12.6;61.36666666666667;0.7;5402.8;4423.0
2016-09-05T13:02:25.107Z;0.6;14.2;61.333333333333336;0.9;5436.3;4422.0
2016-09-05T13:02:55.098Z;0.85;10.1;60.13333333333333;0.8;5273.066666666667;4423.0
2016-09-05T13:03:25.076Z;1.31;8.7;61.53333333333333;0.9;5409.166666666667;4423.0
2016-09-05T13:03:55.110Z;1.58;9.0;60.233333333333334;0.7999999999999999;5321.0;4422.0
2016-09-05T13:04:25.077Z;1.74;8.9;61.36666666666667;0.9;5444.266666666666;4423.0
2016-09-05T13:04:55.106Z;1.45;9.4;60.86666666666667;0.7999999999999999;5374.866666666667;4422.0
2016-09-05T13:05:25.081Z;1.27;9.8;61.13333333333333;0.8;5367.866666666667;4422.0
2016-09-05T13:05:55.110Z;1.56;10.9;61.166666666666664;0.6;5342.3;4422.0
2016-09-05T13:06:25.082Z;1.49;9.2;60.43333333333333;0.8;5355.7;4421.0
2016-09-05T13:06:55.123Z;1.15;9.2;61.03333333333333;0.7;5394.666666666667;4422.0
2016-09-05T13:07:25.084Z;0.87;8.7;60.96666666666667;0.7999999999999999;5409.6;4422.0
2016-09-05T13:07:55.107Z;0.7;8.6;60.4;0.7;5325.166666666667;4422.0
2016-09-05T13:08:25.086Z;0.42;8.8;62.03333333333333;0.7999999999999999;5514.266666666666;4423.0
2016-09-05T13:08:55.114Z;0.4;8.9;61.36666666666667;0.7999999999999999;5363.3;4423.0
2016-09-05T13:09:25.088Z;0.58;11.8;62.0;0.7;5482.966666666666;4423.0
2016-09-05T13:09:55.136Z;0.95;13.9;61.8;0.7999999999999999;5369.033333333334;4422.0
2016-09-05T13:10:25.090Z;0.58;14.1;62.1;0.7999999999999999;5478.1;4423.0
2016-09-05T13:10:55.123Z;0.35;14.3;61.4;0.7999999999999999;5434.233333333334;4423.0
2016-09-05T13:11:25.091Z;0.75;14.2;63.46666666666667;0.7;5525.266666666666;4423.0
2016-09-05T13:11:55.134Z;0.73;14.3;62.13333333333333;0.7;5439.7;4423.0
2016-09-05T13:12:25.093Z;0.45;14.8;61.7;0.7999999999999999;5417.666666666667;4423.0
2016-09-05T13:12:55.137Z;0.27;14.3;61.36666666666667;0.8;5397.766666666666;4423.0
2016-09-05T13:13:25.094Z;0.78;13.9;62.6;0.6;5544.3;4423.0
2016-09-05T13:13:55.121Z;1.26;14.3;62.266666666666666;0.7;5503.733333333334;4423.0
2016-09-05T13:14:25.097Z;1.41;15.3;61.233333333333334;0.8;5401.833333333333;4423.0
2016-09-05T13:14:55.132Z;1.64;14.0;60.833333333333336;0.7999999999999999;5349.133333333333;4423.0
2016-09-05T13:15:25.111Z;1.88;10.0;62.733333333333334;0.9;5507.5;4423.0
2016-09-05T13:15:55.098Z;1.44;9.1;61.5;0.7999999999999999;5441.466666666666;4423.0
2016-09-05T13:16:25.126Z;1.22;9.9;61.93333333333333;0.9;5415.733333333334;4424.0
2016-09-05T13:16:55.100Z;1.11;12.0;61.8;0.7;5499.6;4423.0
2016-09-05T13:17:25.144Z;1.46;13.7;61.8;0.8;5488.366666666667;4423.0
2016-09-05T13:17:55.102Z;1.78;13.6;61.36666666666667;0.7;5368.566666666667;4424.0
2016-09-05T13:18:25.155Z;1.33;14.0;61.1;0.7;5400.833333333333;4423.0
2016-09-05T13:18:55.102Z;1.32;13.8;61.43333333333333;0.7;5418.2;4422.0
2016-09-05T13:19:25.159Z;1.15;9.9;61.43333333333333;0.7;5470.3;4422.0
2016-09-05T13:19:55.106Z;0.76;9.4;61.3;0.8;5410.966666666666;4421.0
2016-09-05T13:20:25.155Z;0.54;9.8;62.266666666666666;0.7999999999999999;5459.0;4421.0
2016-09-05T13:20:55.107Z;0.6;13.3;60.06666666666667;0.7;5375.333333333333;4419.0
2016-09-05T13:21:25.137Z;0.62;14.1;62.03333333333333;0.8;5421.533333333334;4421.0
2016-09-05T13:21:55.107Z;0.44;10.7;59.96666666666667;0.7;5283.766666666666;4418.0
2016-09-05T13:22:25.134Z;0.45;9.0;61.43333333333333;0.8;5391.5;4420.0
2016-09-05T13:22:55.111Z;0.42;8.6;60.733333333333334;0.9;5326.466666666666;4417.0
2016-09-05T13:23:25.135Z;0.46;9.6;62.6;0.9;5406.8;4420.0
2016-09-05T13:23:55.113Z;0.74;12.7;60.63333333333333;0.7;5370.166666666667;4423.0
2016-09-05T13:24:25.144Z;1.24;12.9;62.5;0.7;5477.166666666667;4423.0
2016-09-05T13:24:55.115Z;1.27;10.5;60.166666666666664;0.7;5321.233333333334;4422.0
2016-09-05T13:25:25.148Z;0.89;8.9;62.233333333333334;0.7;5471.733333333334;4422.0
2016-09-05T13:25:55.117Z;0.88;9.3;59.3;0.7;5243.866666666667;4424.0
2016-09-05T13:26:25.147Z;1.16;8.7;62.1;0.7;5445.0;4422.0
2016-09-05T13:26:55.119Z;1.49;9.3;59.733333333333334;0.7;5266.566666666667;4424.0
2016-09-05T13:27:25.164Z;1.69;10.3;61.733333333333334;0.7999999999999999;5465.466666666666;4423.0
2016-09-05T13:27:55.120Z;1.55;8.7;60.2;0.8;5388.966666666666;4424.0
2016-09-05T13:28:25.149Z;1.62;12.3;62.833333333333336;0.7999999999999999;5485.1;4423.0
2016-09-05T13:28:55.121Z;1.78;14.3;60.6;0.9;5380.0;4423.0
2016-09-05T13:29:25.150Z;1.34;14.0;63.63333333333333;0.7;5790.233333333334;4423.0
2016-09-05T13:29:55.122Z;1.12;13.8;61.13333333333333;0.7999999999999999;5339.866666666667;4423.0
2016-09-05T13:30:25.154Z;1.22;13.6;62.56666666666667;0.9;5442.2;4423.0
2016-09-05T13:30:55.124Z;1.08;11.1;59.96666666666667;0.9;5339.066666666667;4423.0
2016-09-05T13:31:25.169Z;0.66;9.0;62.63333333333333;0.7999999999999999;5485.133333333333;4423.0
2016-09-05T13:31:55.126Z;0.4;9.4;60.666666666666664;0.9;5393.1;4423.0
2016-09-05T13:32:25.163Z;0.5;14.2;63.36666666666667;0.7;5545.266666666666;4423.0
2016-09-05T13:32:55.149Z;0.42;14.2;61.5;0.9;5333.5;4422.0
2016-09-05T13:33:25.142Z;0.38;13.7;62.233333333333334;0.7999999999999999;5481.466666666666;4422.0
2016-09-05T13:33:55.146Z;0.61;14.5;59.9;0.9;5325.766666666666;4422.0
2016-09-05T13:34:25.143Z;1.03;10.8;62.3;0.7999999999999999;5472.933333333333;4421.0
2016-09-05T13:34:55.133Z;1.41;9.3;60.36666666666667;0.9;5377.633333333333;4421.0
2016-09-05T13:35:25.159Z;1.64;9.3;62.13333333333333;0.7;5512.866666666667;4421.0
2016-09-05T13:35:55.134Z;1.75;12.2;60.53333333333333;0.9;5354.7;4421.0
2016-09-05T13:36:25.161Z;1.85;14.0;63.233333333333334;0.7999999999999999;5525.366666666667;4421.0
2016-09-05T13:36:55.136Z;1.91;13.5;60.4;0.7999999999999999;5374.666666666667;4421.0
2016-09-05T13:37:25.183Z;1.95;13.8;61.766666666666666;0.7999999999999999;5370.2;4420.0
2016-09-05T13:37:55.138Z;1.81;11.3;59.56666666666667;0.9;5231.7;4420.0
2016-09-05T13:38:25.187Z;1.41;9.0;62.333333333333336;0.7999999999999999;5429.866666666667;4420.0
2016-09-05T13:38:55.139Z;1.02;8.6;60.1;0.7999999999999999;5335.733333333334;4420.0
2016-09-05T13:39:25.166Z;0.62;8.8;62.233333333333334;0.7999999999999999;5452.1;4422.0
2016-09-05T13:39:55.141Z;0.72;10.8;60.833333333333336;0.7;5327.1;4422.0
2016-09-05T13:40:25.169Z;0.44;8.5;62.86666666666667;0.9;5481.3;4422.0
2016-09-05T13:40:55.143Z;0.7;9.1;60.9;0.9;5383.566666666667;4423.0
2016-09-05T13:41:25.171Z;0.67;12.1;62.36666666666667;0.7;5470.066666666667;4422.0
2016-09-05T13:41:55.144Z;0.83;12.9;60.56666666666667;1.0;5358.833333333333;4422.0
2016-09-05T13:42:25.176Z;0.5;12.6;62.7;0.7999999999999999;5489.733333333334;4423.0
2016-09-05T13:42:55.145Z;0.58;12.6;60.4;0.7999999999999999;5310.633333333333;4422.0
2016-09-05T13:43:25.173Z;0.35;12.4;61.53333333333333;0.7999999999999999;5422.466666666666;4423.0
2016-09-05T13:43:55.145Z;0.43;10.9;60.56666666666667;0.7999999999999999;5337.5;4422.0
2016-09-05T13:44:25.174Z;0.42;9.0;62.53333333333333;0.7999999999999999;5505.6;4422.0
2016-09-05T13:44:55.146Z;1.0;12.1;59.56666666666667;0.7999999999999999;5326.0;4422.0
2016-09-05T13:45:25.176Z;1.39;12.8;61.8;0.7;5396.066666666667;4423.0
2016-09-05T13:45:55.149Z;1.63;12.3;60.3;0.9;5349.5;4422.0
2016-09-05T13:46:25.191Z;1.63;12.6;62.03333333333333;0.7;5349.533333333334;4422.0
2016-09-05T13:46:55.151Z;1.65;10.7;60.166666666666664;0.7;5328.1;4422.0
2016-09-05T13:47:25.172Z;1.49;10.5;60.96666666666667;0.8;5368.1;4423.0
2016-09-05T13:47:55.153Z;1.44;8.9;60.1;0.8;5347.9;4422.0
2016-09-05T13:48:25.184Z;1.51;9.9;61.63333333333333;0.7999999999999999;5450.1;4422.0
2016-09-05T13:48:55.155Z;1.02;8.8;60.36666666666667;1.0;5370.333333333333;4422.0
2016-09-05T13:49:25.181Z;0.79;8.9;61.0;1.0;5362.333333333333;4421.0
2016-09-05T13:49:55.157Z;0.7;9.0;60.666666666666664;1.0;5408.1;4421.0
2016-09-05T13:50:25.199Z;0.62;8.9;62.333333333333336;0.7;5503.733333333334;4421.0
2016-09-05T13:50:55.159Z;0.68;10.5;61.03333333333333;0.9;5459.766666666666;4421.0
2016-09-05T13:51:25.187Z;0.87;14.0;62.1;0.7999999999999999;5457.1;4421.0
2016-09-05T13:51:55.160Z;0.75;14.0;59.36666666666667;1.1;5333.666666666667;4420.0
2016-09-05T13:52:25.183Z;0.45;11.4;61.93333333333333;0.8;5382.0;4420.0
2016-09-05T13:52:55.162Z;0.28;8.7;60.266666666666666;0.8;5335.333333333333;4420.0
2016-09-05T13:53:25.186Z;0.17;8.9;61.9;1.0;5398.7;4420.0
2016-09-05T13:53:55.163Z;0.24;8.7;61.266666666666666;0.9;5471.833333333333;4421.0
2016-09-05T13:54:25.182Z;0.28;8.7;61.7;1.1;5436.866666666667;4421.0
2016-09-05T13:54:55.165Z;0.41;13.1;60.1;0.9;5282.5;4420.0
2016-09-05T13:55:25.185Z;0.9;13.0;61.733333333333334;1.0;5433.133333333333;4419.0
2016-09-05T13:55:55.167Z;1.28;10.3;60.0;1.0;5341.133333333333;4420.0
2016-09-05T13:56:25.197Z;1.39;8.7;61.6;1.1;5416.4;4421.0
2016-09-05T13:56:55.169Z;1.22;9.0;59.333333333333336;1.0;5300.233333333334;4420.0
2016-09-05T13:57:25.189Z;1.28;9.1;62.233333333333334;1.1;5406.2;4421.0
2016-09-05T13:57:55.171Z;1.28;9.1;60.9;0.9;5418.033333333334;4421.0
2016-09-05T13:58:25.190Z;1.35;10.2;61.833333333333336;1.0;5435.866666666667;4421.0
2016-09-05T13:58:55.172Z;1.33;11.3;59.86666666666667;1.1;5323.133333333333;4421.0
2016-09-05T13:59:25.192Z;1.21;9.4;61.96666666666667;1.1;5451.866666666667;4422.0
2016-09-05T13:59:55.174Z;0.84;8.5;60.46666666666667;1.0;5381.233333333334;4421.0
2016-09-05T14:00:25.202Z;0.79;9.1;61.4;1.2000000000000002;5414.333333333333;4421.0
2016-09-05T14:00:55.176Z;0.6;9.3;60.46666666666667;1.1;5365.6;4421.0
2016-09-05T14:01:25.208Z;0.53;8.6;62.766666666666666;1.2000000000000002;5564.566666666667;4421.0
2016-09-05T14:01:55.178Z;0.63;9.4;61.333333333333336;1.0;5387.966666666666;4421.0
2016-09-05T14:02:25.198Z;0.55;14.5;63.0;1.0;5493.0;4422.0
2016-09-05T14:02:55.179Z;0.33;14.3;61.1;0.9;5323.433333333333;4422.0
2016-09-05T14:03:25.212Z;0.34;13.5;62.5;1.3;5473.4;4422.0
2016-09-05T14:03:55.180Z;0.45;14.0;61.53333333333333;1.0;5436.166666666667;4421.0
2016-09-05T14:04:25.220Z;0.27;14.0;62.86666666666667;1.1;5517.666666666667;4421.0
2016-09-05T14:04:55.182Z;0.59;14.1;60.4;0.9;5323.066666666667;4421.0
2016-09-05T14:05:25.209Z;0.93;12.3;62.96666666666667;1.1;5455.3;4421.0
2016-09-05T14:05:55.184Z;1.26;11.3;60.833333333333336;1.1;5356.533333333334;4422.0
2016-09-05T14:06:25.213Z;1.55;14.1;62.5;1.1;5427.166666666667;4420.0
2016-09-05T14:06:55.187Z;1.8;13.8;61.333333333333336;0.9;5389.066666666667;4420.0
2016-09-05T14:07:25.218Z;1.88;13.9;61.63333333333333;1.0;5395.8;4419.0
2016-09-05T14:07:55.189Z;1.5;13.6;60.7;0.9;5296.266666666666;4419.0
2016-09-05T14:08:25.219Z;1.7;10.5;62.56666666666667;1.0;5406.266666666666;4416.0
2016-09-05T14:08:55.190Z;1.8;9.4;59.7;0.9;5283.733333333334;4419.0
2016-09-05T14:09:25.234Z;1.58;11.1;61.6;1.0;5429.466666666666;4419.0
2016-09-05T14:09:55.202Z;1.27;11.9;61.03333333333333;1.0;5394.5;4418.0
2016-09-05T14:10:25.191Z;1.27;12.0;61.233333333333334;0.7999999999999999;5379.533333333334;4416.0
2016-09-05T14:10:55.215Z;1.01;9.4;61.2;0.9;5421.533333333334;4418.0
2016-09-05T14:11:25.193Z;0.61;9.0;61.36666666666667;0.7999999999999999;5399.4;4414.0
2016-09-05T14:11:55.221Z;0.37;8.5;62.0;0.7999999999999999;5404.466666666666;4417.0
2016-09-05T14:12:25.194Z;0.44;9.0;60.9;0.9;5393.4;4418.0
2016-09-05T14:12:55.235Z;0.38;12.5;61.93333333333333;0.7;5422.066666666667;4420.0
