Timestamp;load_avg_1_min;cpu_wait_perc;net_out_packets_sec;cpu_system_perc;net_in_bytes_sec;mem_free_mb
2016-09-05T12:28:57.686Z;0.45;3.5;60.46666666666667;0.7;5434.566666666667;1855.0
2016-09-05T12:29:27.707Z;0.39;3.6;60.36666666666667;0.7999999999999999;5374.966666666666;1855.0
2016-09-05T12:29:57.688Z;0.39;3.6;60.3;0.6;5306.3;1855.0
2016-09-05T12:30:27.704Z;0.72;3.6;60.5;0.6;5302.2;1855.0
2016-09-05T12:30:57.689Z;0.86;3.5;60.6;0.7999999999999999;5339.133333333333;1854.0
2016-09-05T12:31:27.701Z;0.69;3.5;60.93333333333333;0.7;5340.266666666666;1855.0
2016-09-05T12:31:57.689Z;0.65;3.6;60.7;0.7;5408.333333333333;1854.0
2016-09-05T12:32:27.713Z;0.68;3.5;60.63333333333333;0.6;5396.133333333333;1854.0
2016-09-05T12:32:57.692Z;0.57;3.3;60.43333333333333;0.7;5381.933333333333;1854.0
2016-09-05T12:33:27.717Z;0.46;3.3;60.4;0.6;5339.833333333333;1855.0
2016-09-05T12:33:57.693Z;0.43;3.3;60.86666666666667;0.5;5390.266666666666;1854.0
2016-09-05T12:34:27.707Z;0.52;3.6;60.53333333333333;0.6;5365.8;1856.0
2016-09-05T12:34:57.695Z;0.44;4.2;60.46666666666667;0.7;5354.4;1855.0
2016-09-05T12:35:27.711Z;0.53;6.5;60.2;1.0;5326.1;1855.0
2016-09-05T12:35:57.695Z;0.38;6.2;60.733333333333334;0.7999999999999999;5446.266666666666;1855.0
2016-09-05T12:36:27.714Z;0.23;3.6;60.36666666666667;0.7;5392.633333333333;1855.0
2016-09-05T12:36:57.696Z;0.14;3.5;60.733333333333334;0.7999999999999999;5318.766666666666;1855.0
2016-09-05T12:37:27.710Z;0.23;3.3;61.56666666666667;0.7;5398.266666666666;1855.0
2016-09-05T12:37:57.698Z;0.14;3.1;60.4;0.5;5320.766666666666;1855.0
2016-09-05T12:38:27.715Z;0.09;4.2;60.666666666666664;0.7;5425.433333333333;1855.0
2016-09-05T12:38:57.699Z;0.19;6.1;60.36666666666667;0.7;5405.2;1855.0
2016-09-05T12:39:27.725Z;0.11;3.5;60.13333333333333;0.8;5354.166666666667;1855.0
2016-09-05T12:39:57.700Z;0.07;3.4;60.766666666666666;0.8;5381.0;1854.0
2016-09-05T12:40:27.719Z;0.68;3.5;60.766666666666666;0.7999999999999999;5339.2;1855.0
2016-09-05T12:40:57.701Z;1.06;3.4;60.96666666666667;0.6;5368.866666666667;1854.0
2016-09-05T12:41:27.722Z;1.18;3.3;60.9;0.7;5401.466666666666;1854.0
2016-09-05T12:41:57.704Z;0.98;3.8;60.5;0.7;5372.833333333333;1854.0
2016-09-05T12:42:27.728Z;0.71;3.7;60.36666666666667;0.7999999999999999;5395.0;1855.0
2016-09-05T12:42:57.705Z;0.66;3.4;60.63333333333333;0.7;5386.266666666666;1854.0
2016-09-05T12:43:27.727Z;0.65;3.3;60.43333333333333;0.7999999999999999;5351.8;1854.0
2016-09-05T12:43:57.705Z;0.47;3.3;61.13333333333333;0.9;5432.1;1855.0
2016-09-05T12:44:27.732Z;0.42;3.6;59.93333333333333;0.7999999999999999;5320.833333333333;1853.0
2016-09-05T12:44:57.707Z;0.26;3.5;60.333333333333336;0.7;5356.4;1853.0
2016-09-05T12:45:27.731Z;0.15;4.4;60.56666666666667;0.7;5396.133333333333;1853.0
2016-09-05T12:45:57.709Z;0.62;3.7;60.266666666666666;0.5;5381.533333333334;1853.0
2016-09-05T12:46:27.720Z;0.37;3.3;60.43333333333333;0.7;5394.866666666667;1853.0
2016-09-05T12:46:57.710Z;0.28;3.5;60.766666666666666;0.6;5387.6;1853.0
2016-09-05T12:47:27.728Z;0.17;3.4;60.53333333333333;0.7;5403.6;1853.0
2016-09-05T12:47:57.710Z;0.15;3.4;60.9;0.7999999999999999;5417.9;1853.0
2016-09-05T12:48:27.725Z;0.15;3.4;59.9;1.0;5327.666666666667;1853.0
2016-09-05T12:48:57.713Z;0.09;4.1;60.6;0.6;5397.333333333333;1853.0
2016-09-05T12:49:27.732Z;0.05;3.4;60.266666666666666;0.7999999999999999;5363.9;1853.0
2016-09-05T12:49:57.714Z;0.11;3.5;60.9;0.5;5457.5;1853.0
2016-09-05T12:50:27.731Z;0.07;3.6;60.03333333333333;0.6;5355.866666666667;1853.0
2016-09-05T12:50:57.728Z;0.04;3.5;60.733333333333334;0.7;5411.433333333333;1854.0
2016-09-05T12:51:27.715Z;0.19;3.2;60.333333333333336;0.7999999999999999;5350.566666666667;1853.0
2016-09-05T12:51:57.731Z;0.52;3.6;60.4;0.6;5376.033333333334;1853.0
2016-09-05T12:52:27.718Z;1.02;4.6;60.53333333333333;1.0;5385.566666666667;1853.0
2016-09-05T12:52:57.745Z;0.62;3.5;60.46666666666667;0.7999999999999999;5411.0;1854.0
2016-09-05T12:53:27.718Z;0.54;3.4;59.93333333333333;0.7999999999999999;5337.4;1854.0
2016-09-05T12:53:57.741Z;0.45;3.1;61.56666666666667;0.6;5457.6;1854.0
2016-09-05T12:54:27.731Z;0.43;3.4;60.233333333333334;0.6;5381.666666666667;1854.0
2016-09-05T12:54:57.721Z;0.38;3.4;60.43333333333333;0.6;5362.833333333333;1854.0
2016-09-05T12:55:27.747Z;0.46;3.4;60.06666666666667;0.6;5363.4;1854.0
2016-09-05T12:55:57.722Z;0.28;4.6;61.03333333333333;0.6;5419.2;1853.0
2016-09-05T12:56:27.741Z;0.17;3.6;60.63333333333333;0.9;5409.0;1854.0
2016-09-05T12:56:57.736Z;0.21;3.5;60.56666666666667;0.9;5419.5;1853.0
2016-09-05T12:57:27.737Z;0.13;3.6;60.5;0.7999999999999999;5359.533333333334;1853.0
2016-09-05T12:57:57.724Z;0.14;3.2;60.96666666666667;0.7;5415.133333333333;1854.0
2016-09-05T12:58:27.748Z;0.2;3.4;60.2;0.7;5260.033333333334;1853.0
2016-09-05T12:58:57.726Z;0.12;3.4;61.5;0.5;5478.633333333333;1853.0
2016-09-05T12:59:27.745Z;0.18;4.4;60.333333333333336;0.6;5398.9;1851.0
2016-09-05T12:59:57.727Z;0.24;3.6;60.733333333333334;0.5;5420.066666666667;1853.0
2016-09-05T13:00:27.751Z;0.23;3.3;59.766666666666666;0.6;5333.533333333334;1853.0
2016-09-05T13:00:57.739Z;0.35;3.3;60.666666666666664;0.7999999999999999;5369.566666666667;1853.0
2016-09-05T13:01:27.728Z;0.69;3.4;60.3;0.7;5317.3;1852.0
2016-09-05T13:01:57.742Z;1.94;3.7;60.5;0.7;5387.133333333333;1852.0
2016-09-05T13:02:27.730Z;1.17;3.3;60.4;0.7999999999999999;5365.533333333334;1853.0
2016-09-05T13:02:57.771Z;0.86;4.7;60.6;0.7;5423.6;1852.0
2016-09-05T13:03:27.732Z;0.78;3.9;60.333333333333336;0.6;5383.1;1852.0
2016-09-05T13:03:57.749Z;0.64;3.4;60.333333333333336;0.6;5390.366666666667;1852.0
2016-09-05T13:04:27.733Z;0.63;3.3;60.53333333333333;0.7;5374.3;1852.0
2016-09-05T13:04:57.758Z;0.38;3.5;60.7;0.7;5411.166666666667;1851.0
2016-09-05T13:05:27.734Z;0.23;3.6;60.333333333333336;0.9;5356.033333333334;1852.0
2016-09-05T13:05:57.751Z;0.14;3.4;60.7;0.7;5376.733333333334;1852.0
2016-09-05T13:06:27.737Z;0.09;4.8;60.233333333333334;0.7;5349.733333333334;1851.0
2016-09-05T13:06:57.753Z;0.05;6.1;61.13333333333333;0.7;5406.7;1851.0
2016-09-05T13:07:27.738Z;0.26;6.0;60.333333333333336;0.7999999999999999;5372.966666666666;1851.0
2016-09-05T13:07:57.761Z;0.16;6.4;60.1;0.6;5320.733333333334;1852.0
2016-09-05T13:08:27.740Z;0.22;3.9;60.833333333333336;0.6;5337.433333333333;1851.0
2016-09-05T13:08:57.762Z;0.19;3.5;60.4;0.6;5368.733333333334;1852.0
2016-09-05T13:09:27.740Z;0.11;3.4;60.233333333333334;0.9;5343.1;1852.0
2016-09-05T13:09:57.761Z;0.07;4.7;60.833333333333336;0.7;5435.5;1852.0
2016-09-05T13:10:27.752Z;0.26;3.6;60.43333333333333;0.6;5381.566666666667;1852.0
2016-09-05T13:10:57.759Z;0.24;3.5;60.13333333333333;0.7999999999999999;5346.333333333333;1852.0
2016-09-05T13:11:27.744Z;0.81;3.6;60.43333333333333;0.7;5350.4;1852.0
2016-09-05T13:11:57.763Z;0.49;3.5;60.266666666666666;0.6;5315.233333333334;1852.0
2016-09-05T13:12:27.745Z;0.35;3.2;60.2;0.6;5337.766666666666;1852.0
2016-09-05T13:12:57.769Z;0.21;3.3;60.36666666666667;0.6;5389.133333333333;1852.0
2016-09-05T13:13:27.745Z;0.54;5.1;60.833333333333336;0.6;5438.233333333334;1852.0
2016-09-05T13:13:57.775Z;0.53;3.9;60.46666666666667;0.9;5426.133333333333;1852.0
2016-09-05T13:14:27.748Z;0.59;3.4;60.6;0.7999999999999999;5378.633333333333;1852.0
2016-09-05T13:14:57.765Z;0.47;3.3;60.3;0.7;5347.4;1853.0
2016-09-05T13:15:27.750Z;0.29;3.5;61.266666666666666;0.7;5412.833333333333;1853.0
2016-09-05T13:15:57.773Z;0.17;3.6;60.2;0.7;5318.066666666667;1852.0
2016-09-05T13:16:27.752Z;0.38;3.7;60.733333333333334;0.6;5366.966666666666;1853.0
2016-09-05T13:16:57.768Z;0.23;5.0;60.46666666666667;0.6;5384.633333333333;1853.0
2016-09-05T13:17:27.753Z;0.14;3.7;60.4;0.7999999999999999;5370.633333333333;1852.0
2016-09-05T13:17:57.769Z;0.49;3.6;60.63333333333333;1.0;5432.0;1852.0
2016-09-05T13:18:27.755Z;0.43;3.6;60.36666666666667;0.7999999999999999;5314.666666666667;1853.0
2016-09-05T13:18:57.768Z;0.26;3.5;60.4;0.6;5365.566666666667;1852.0
2016-09-05T13:19:27.757Z;0.16;3.5;60.733333333333334;0.7;5361.866666666667;1852.0
2016-09-05T13:19:57.779Z;0.37;3.2;60.46666666666667;0.7;5337.566666666667;1851.0
2016-09-05T13:20:27.770Z;0.37;5.1;60.03333333333333;0.7;5284.133333333333;1851.0
2016-09-05T13:20:57.759Z;0.23;6.6;60.46666666666667;0.7;5371.4;1851.0
2016-09-05T13:21:27.784Z;0.42;6.1;60.46666666666667;0.6;5377.5;1849.0
2016-09-05T13:21:57.758Z;0.49;4.0;60.9;0.7999999999999999;5422.9;1851.0
2016-09-05T13:22:27.817Z;0.29;3.3;59.233333333333334;0.9;5283.433333333333;1849.0
2016-09-05T13:22:57.761Z;0.55;3.3;61.46666666666667;0.9;5443.1;1852.0
2016-09-05T13:23:27.781Z;0.59;3.6;60.0;0.7;5349.0;1848.0
2016-09-05T13:23:57.763Z;0.62;4.9;61.2;0.7999999999999999;5429.333333333333;1851.0
2016-09-05T13:24:27.786Z;0.76;4.1;59.333333333333336;0.7;5302.766666666666;1849.0
2016-09-05T13:24:57.764Z;0.46;3.3;61.4;0.7;5485.866666666667;1851.0
2016-09-05T13:25:27.785Z;0.66;3.2;59.36666666666667;0.5;5263.633333333333;1848.0
2016-09-05T13:25:57.764Z;0.56;3.3;61.2;0.7999999999999999;5418.633333333333;1848.0
2016-09-05T13:26:27.787Z;0.34;3.2;59.36666666666667;0.9;5273.433333333333;1846.0
2016-09-05T13:26:57.778Z;0.36;3.4;61.6;0.7999999999999999;5466.833333333333;1848.0
2016-09-05T13:27:27.766Z;0.22;5.2;59.4;0.6;5297.2;1850.0
2016-09-05T13:27:57.786Z;0.13;4.0;61.56666666666667;0.6;5492.933333333333;1853.0
2016-09-05T13:28:27.768Z;0.08;3.7;59.333333333333336;0.7;5312.733333333334;1853.0
2016-09-05T13:28:57.793Z;0.05;3.5;61.93333333333333;0.7;5474.0;1853.0
2016-09-05T13:29:27.770Z;0.03;3.5;60.0;0.6;5494.366666666667;1853.0
2016-09-05T13:29:57.793Z;0.1;3.4;61.93333333333333;0.7;5417.366666666667;1852.0
2016-09-05T13:30:27.772Z;0.06;3.4;59.5;0.7999999999999999;5253.133333333333;1852.0
2016-09-05T13:30:57.797Z;0.47;5.1;61.93333333333333;0.8;5425.433333333333;1852.0
2016-09-05T13:31:27.778Z;0.34;6.4;59.766666666666666;0.7;5353.733333333334;1852.0
2016-09-05T13:31:57.775Z;0.2;6.4;61.56666666666667;0.7;5492.4;1852.0
2016-09-05T13:32:27.800Z;0.34;4.0;59.43333333333333;0.7;5255.266666666666;1852.0
2016-09-05T13:32:57.775Z;0.21;3.6;61.36666666666667;0.7999999999999999;5387.866666666667;1851.0
2016-09-05T13:33:27.792Z;0.29;3.5;59.7;0.6;5300.766666666666;1851.0
2016-09-05T13:33:57.778Z;0.17;3.3;61.56666666666667;0.7999999999999999;5443.266666666666;1851.0
2016-09-05T13:34:27.796Z;0.72;5.2;59.666666666666664;0.7;5264.966666666666;1851.0
2016-09-05T13:34:57.780Z;0.91;6.1;61.8;0.9;5472.033333333334;1851.0
2016-09-05T13:35:27.798Z;0.55;6.2;59.43333333333333;0.7;5333.6;1851.0
2016-09-05T13:35:57.782Z;0.63;4.0;61.166666666666664;0.7;5419.3;1851.0
2016-09-05T13:36:27.797Z;0.38;3.4;59.333333333333336;0.6;5352.666666666667;1851.0
2016-09-05T13:36:57.783Z;0.36;3.2;61.63333333333333;0.6;5433.5;1850.0
2016-09-05T13:37:27.811Z;0.22;3.6;59.766666666666666;0.6;5320.1;1850.0
2016-09-05T13:37:57.785Z;0.13;5.5;61.666666666666664;0.6;5469.166666666667;1851.0
2016-09-05T13:38:27.806Z;0.25;4.3;59.96666666666667;0.6;5351.733333333334;1851.0
2016-09-05T13:38:57.788Z;0.4;3.6;61.5;0.7999999999999999;5449.833333333333;1851.0
2016-09-05T13:39:27.805Z;0.24;3.5;59.96666666666667;0.9;5288.633333333333;1851.0
2016-09-05T13:39:57.789Z;0.21;3.4;61.7;0.6;5395.4;1850.0
2016-09-05T13:40:27.814Z;0.31;3.3;59.93333333333333;0.7;5324.066666666667;1851.0
2016-09-05T13:40:57.790Z;0.36;3.6;61.5;0.6;5348.1;1850.0
2016-09-05T13:41:27.814Z;0.29;5.3;59.56666666666667;0.7999999999999999;5328.3;1850.0
2016-09-05T13:41:57.791Z;0.63;6.4;61.43333333333333;0.6;5453.3;1852.0
2016-09-05T13:42:27.804Z;0.56;4.2;59.46666666666667;0.6;5327.333333333333;1852.0
2016-09-05T13:42:57.792Z;0.34;3.8;61.4;0.7;5435.266666666666;1851.0
2016-09-05T13:43:27.810Z;0.21;3.6;59.833333333333336;0.7999999999999999;5349.566666666667;1852.0
2016-09-05T13:43:57.794Z;0.26;3.7;61.166666666666664;0.7;5418.133333333333;1851.0
2016-09-05T13:44:27.811Z;0.45;3.2;59.86666666666667;0.6;5358.366666666667;1851.0
2016-09-05T13:44:57.796Z;0.77;5.7;61.166666666666664;0.7;5437.1;1851.0
2016-09-05T13:45:27.813Z;0.58;4.0;59.63333333333333;0.7;5357.566666666667;1851.0
2016-09-05T13:45:57.798Z;0.35;3.6;61.0;0.6;5394.033333333334;1852.0
2016-09-05T13:46:27.813Z;0.32;3.4;59.56666666666667;0.6;5261.933333333333;1851.0
2016-09-05T13:46:57.801Z;0.19;3.3;61.8;0.6;5517.933333333333;1851.0
2016-09-05T13:47:27.824Z;0.12;3.5;59.13333333333333;0.9;5291.866666666667;1851.0
2016-09-05T13:47:57.802Z;0.07;3.5;61.56666666666667;0.8;5425.833333333333;1851.0
2016-09-05T13:48:27.825Z;0.36;5.6;59.9;0.7999999999999999;5342.066666666667;1851.0
2016-09-05T13:48:57.803Z;0.22;4.2;61.266666666666666;0.5;5438.4;1851.0
2016-09-05T13:49:27.828Z;0.27;3.5;59.233333333333334;0.7999999999999999;5330.033333333334;1850.0
2016-09-05T13:49:57.806Z;0.16;3.4;61.56666666666667;0.6;5430.333333333333;1850.0
2016-09-05T13:50:27.827Z;0.26;3.5;59.3;0.7;5340.166666666667;1850.0
2016-09-05T13:50:57.807Z;0.21;3.2;61.5;0.5;5434.133333333333;1850.0
2016-09-05T13:51:27.833Z;0.71;3.7;59.7;0.7;5375.933333333333;1850.0
2016-09-05T13:51:57.807Z;0.87;3.5;61.46666666666667;0.9;5433.7;1850.0
2016-09-05T13:52:27.820Z;0.88;3.4;59.36666666666667;0.7;5301.0;1849.0
2016-09-05T13:52:57.809Z;0.53;3.4;61.733333333333334;0.7;5466.233333333334;1849.0
2016-09-05T13:53:27.823Z;0.32;3.4;59.6;0.7999999999999999;5287.866666666667;1849.0
2016-09-05T13:53:57.811Z;0.48;3.7;61.46666666666667;0.6;5456.733333333334;1850.0
2016-09-05T13:54:27.829Z;0.29;3.2;59.06666666666667;0.6;5217.8;1849.0
2016-09-05T13:54:57.824Z;0.56;3.4;61.7;0.6;5451.7;1847.0
2016-09-05T13:55:27.814Z;0.46;5.7;59.43333333333333;0.6;5313.066666666667;1849.0
2016-09-05T13:55:57.836Z;0.28;4.0;61.93333333333333;0.9;5504.9;1849.0
2016-09-05T13:56:27.816Z;0.17;3.4;59.06666666666667;0.9;5288.666666666667;1849.0
2016-09-05T13:56:57.841Z;0.1;3.3;62.03333333333333;0.6;5497.7;1850.0
2016-09-05T13:57:27.816Z;0.2;3.5;59.06666666666667;0.7999999999999999;5272.966666666666;1851.0
2016-09-05T13:57:57.844Z;0.12;3.7;62.13333333333333;0.7999999999999999;5541.7;1850.0
2016-09-05T13:58:27.819Z;0.07;3.7;59.1;0.7;5269.7;1850.0
2016-09-05T13:58:57.842Z;0.15;4.1;61.46666666666667;0.6;5463.733333333334;1850.0
2016-09-05T13:59:27.821Z;0.09;3.4;59.666666666666664;0.7;5346.566666666667;1851.0
2016-09-05T13:59:57.843Z;0.16;3.3;61.96666666666667;0.7;5491.5;1850.0
2016-09-05T14:00:27.823Z;0.26;3.3;59.56666666666667;1.0;5274.2;1850.0
2016-09-05T14:00:57.846Z;0.16;3.5;61.63333333333333;0.7999999999999999;5400.633333333333;1850.0
2016-09-05T14:01:27.823Z;0.15;3.4;59.3;0.6;5231.733333333334;1849.0
2016-09-05T14:01:57.848Z;0.09;3.3;61.86666666666667;0.7;5519.033333333334;1850.0
2016-09-05T14:02:27.825Z;0.05;4.2;59.233333333333334;0.7;5290.766666666666;1850.0
2016-09-05T14:02:57.849Z;0.43;3.3;61.833333333333336;0.7;5506.133333333333;1849.0
2016-09-05T14:03:27.827Z;0.26;3.3;59.266666666666666;0.7;5299.066666666667;1849.0
2016-09-05T14:03:57.842Z;0.16;3.5;62.1;0.6;5444.266666666666;1850.0
2016-09-05T14:04:27.828Z;0.36;3.5;59.36666666666667;0.7999999999999999;5343.466666666666;1849.0
2016-09-05T14:04:57.855Z;0.37;3.4;62.0;0.6;5513.666666666667;1849.0
2016-09-05T14:05:27.829Z;0.49;3.5;58.96666666666667;0.7;5256.366666666667;1849.0
2016-09-05T14:05:57.856Z;0.87;4.3;61.8;0.7;5510.866666666667;1849.0
2016-09-05T14:06:27.832Z;0.58;3.3;59.0;0.6;5295.1;1849.0
2016-09-05T14:06:57.856Z;0.51;3.3;62.166666666666664;0.6;5482.566666666667;1848.0
2016-09-05T14:07:27.834Z;0.47;3.3;58.96666666666667;0.6;5288.033333333334;1849.0
2016-09-05T14:07:57.860Z;0.35;3.5;61.8;0.6;5506.666666666667;1848.0
2016-09-05T14:08:27.835Z;0.36;3.6;59.4;0.7;5298.8;1848.0
2016-09-05T14:08:57.852Z;0.22;3.7;61.86666666666667;0.8;5485.2;1849.0
2016-09-05T14:09:27.837Z;0.13;4.6;59.13333333333333;0.9;5319.833333333333;1848.0
2016-09-05T14:09:57.859Z;0.3;3.2;61.733333333333334;0.7;5476.633333333333;1848.0
2016-09-05T14:10:27.838Z;0.18;3.4;59.2;0.6;5279.966666666666;1848.0
2016-09-05T14:10:57.863Z;0.11;3.4;61.266666666666666;0.6;5379.966666666666;1848.0
2016-09-05T14:11:27.840Z;0.07;3.5;59.733333333333334;0.6;5219.333333333333;1848.0
2016-09-05T14:11:57.858Z;0.22;3.4;62.233333333333334;0.7;5547.766666666666;1848.0
2016-09-05T14:12:27.840Z;0.19;3.2;59.13333333333333;0.6;5260.733333333334;1849.0
2016-09-05T14:12:57.866Z;0.75;4.5;61.96666666666667;0.7999999999999999;5505.466666666666;1848.0
2016-09-05T14:13:27.842Z;0.82;3.6;58.8;0.8;5228.633333333333;1848.0
2016-09-05T14:13:57.868Z;0.65;3.7;62.03333333333333;0.7;5527.1;1848.0
2016-09-05T14:14:27.843Z;0.39;3.4;59.03333333333333;0.6;5272.233333333334;1849.0
2016-09-05T14:14:57.869Z;0.66;3.3;61.8;0.7;5538.466666666666;1849.0
2016-09-05T14:15:27.845Z;0.66;3.4;59.166666666666664;0.6;5219.233333333334;1849.0
2016-09-05T14:15:57.857Z;0.4;3.3;61.56666666666667;0.7;5513.366666666667;1849.0
2016-09-05T14:16:27.861Z;0.37;4.8;58.86666666666667;0.7999999999999999;5216.833333333333;1849.0
2016-09-05T14:16:57.846Z;0.38;3.5;61.93333333333333;0.7;5533.666666666667;1849.0
2016-09-05T14:17:27.873Z;0.23;3.4;59.53333333333333;1.0;5301.166666666667;1849.0
2016-09-05T14:17:57.846Z;0.14;3.7;61.733333333333334;0.7;5499.533333333334;1849.0
2016-09-05T14:18:27.873Z;0.22;3.3;59.2;0.7;5257.266666666666;1848.0
2016-09-05T14:18:57.849Z;0.13;3.5;62.166666666666664;0.7999999999999999;5528.033333333334;1849.0
2016-09-05T14:19:27.868Z;0.08;3.6;59.53333333333333;0.7;5299.9;1849.0
2016-09-05T14:19:57.850Z;0.16;4.7;61.833333333333336;0.6;5514.9;1849.0
2016-09-05T14:20:27.874Z;0.1;3.7;58.766666666666666;0.6;5252.466666666666;1849.0
2016-09-05T14:20:57.852Z;0.22;3.5;61.86666666666667;0.6;5518.233333333334;1848.0
2016-09-05T14:21:27.877Z;0.13;3.5;59.13333333333333;0.7;5259.466666666666;1849.0
2016-09-05T14:21:57.853Z;0.19;3.3;61.7;1.0;5496.333333333333;1849.0
2016-09-05T14:22:27.879Z;0.2;3.6;58.86666666666667;0.6;5263.0;1849.0
2016-09-05T14:22:57.855Z;0.67;3.6;61.93333333333333;0.6;5501.833333333333;1849.0
2016-09-05T14:23:27.873Z;1.07;4.6;59.13333333333333;0.7;5265.633333333333;1849.0
2016-09-05T14:23:57.858Z;0.75;3.6;61.766666666666666;0.7;5506.633333333333;1849.0
2016-09-05T14:24:27.873Z;0.76;3.6;59.13333333333333;0.5;5255.333333333333;1848.0
2016-09-05T14:24:57.858Z;1.03;3.6;62.2;0.6;5503.833333333333;1848.0
2016-09-05T14:25:27.884Z;0.87;3.6;59.5;0.6;5250.733333333334;1848.0
2016-09-05T14:25:57.859Z;0.8;3.6;62.03333333333333;0.9;5506.166666666667;1848.0
2016-09-05T14:26:27.873Z;0.59;3.7;59.2;0.6;5290.566666666667;1848.0
2016-09-05T14:26:57.861Z;0.36;4.7;61.96666666666667;0.7;5513.733333333334;1848.0
2016-09-05T14:27:27.882Z;0.22;3.2;59.3;0.7;5271.5;1848.0
2016-09-05T14:27:57.862Z;0.13;3.6;61.9;0.7;5547.666666666667;1848.0
2016-09-05T14:28:27.875Z;0.08;3.5;58.9;0.7;5245.966666666666;1848.0
2016-09-05T14:28:57.873Z;0.2;3.4;62.06666666666667;0.7;5532.966666666666;1848.0
2016-09-05T14:29:27.877Z;0.12;3.6;58.93333333333333;0.6;5199.833333333333;1848.0
2016-09-05T14:29:57.866Z;0.12;3.6;62.266666666666666;0.9;5553.2;1847.0
2016-09-05T14:30:27.883Z;0.19;4.8;59.0;0.8;5272.8;1848.0
2016-09-05T14:30:57.879Z;0.12;3.6;61.93333333333333;0.7999999999999999;5526.333333333333;1847.0
2016-09-05T14:31:27.867Z;0.07;3.4;59.36666666666667;0.7;5284.9;1848.0
2016-09-05T14:31:57.896Z;0.04;3.4;61.733333333333334;0.7;5438.6;1848.0
2016-09-05T14:32:27.869Z;0.03;3.5;60.06666666666667;0.7;5540.1;1847.0
2016-09-05T14:32:57.892Z;0.02;3.3;62.2;0.7;5570.3;1848.0
2016-09-05T14:33:27.872Z;0.14;3.9;58.833333333333336;0.7;5226.166666666667;1847.0
2016-09-05T14:33:57.897Z;0.55;5.0;61.93333333333333;0.6;5545.5;1847.0
2016-09-05T14:34:27.875Z;0.44;3.3;59.13333333333333;0.9;5255.266666666666;1848.0
2016-09-05T14:34:57.892Z;0.79;3.7;61.86666666666667;0.9;5517.033333333334;1848.0
2016-09-05T14:35:27.874Z;0.9;3.6;59.46666666666667;0.7999999999999999;5231.433333333333;1848.0
2016-09-05T14:35:57.899Z;0.6;3.2;61.86666666666667;0.7;5471.5;1847.0
2016-09-05T14:36:27.874Z;0.41;3.1;59.666666666666664;0.6;5268.7;1849.0
2016-09-05T14:36:57.899Z;0.36;4.1;61.5;0.7;5485.466666666666;1848.0
2016-09-05T14:37:27.877Z;0.57;4.8;59.233333333333334;0.6;5270.133333333333;1847.0
2016-09-05T14:37:57.901Z;0.35;3.4;61.9;0.7;5527.966666666666;1847.0
2016-09-05T14:38:27.878Z;0.21;3.6;59.46666666666667;0.7999999999999999;5305.066666666667;1847.0
2016-09-05T14:38:57.907Z;0.74;3.5;61.43333333333333;0.9;5431.566666666667;1847.0
2016-09-05T14:39:27.879Z;0.55;3.5;59.666666666666664;0.7;5291.833333333333;1847.0
2016-09-05T14:39:57.903Z;0.48;3.6;61.3;0.7;5415.266666666666;1847.0
2016-09-05T14:40:27.881Z;0.29;4.0;59.43333333333333;0.6;5324.766666666666;1847.0
2016-09-05T14:40:57.903Z;0.18;5.0;61.43333333333333;0.7;5431.766666666666;1846.0
2016-09-05T14:41:27.896Z;0.11;3.3;59.766666666666666;0.6;5367.533333333334;1846.0
2016-09-05T14:41:57.898Z;0.36;3.3;61.233333333333334;0.5;5442.166666666667;1847.0
2016-09-05T14:42:27.884Z;0.27;3.4;59.6;0.7;5254.966666666666;1847.0
2016-09-05T14:42:57.910Z;0.24;3.2;61.3;1.0;5434.5;1847.0
2016-09-05T14:43:27.886Z;0.14;3.4;59.8;0.6;5335.766666666666;1846.0
2016-09-05T14:43:57.910Z;0.36;4.1;62.1;0.7;5489.433333333333;1846.0
2016-09-05T14:44:27.887Z;0.33;4.9;59.266666666666666;0.7;5313.666666666667;1847.0
2016-09-05T14:44:57.913Z;0.47;3.5;60.9;0.5;5388.7;1847.0
2016-09-05T14:45:27.889Z;0.65;3.3;60.1;0.7999999999999999;5363.133333333333;1847.0
2016-09-05T14:45:57.914Z;0.54;3.6;61.266666666666666;0.6;5463.5;1844.0
2016-09-05T14:46:27.890Z;0.56;3.6;60.166666666666664;0.6;5332.9;1847.0
2016-09-05T14:46:57.920Z;0.56;3.5;61.0;0.7999999999999999;5405.4;1844.0
2016-09-05T14:47:27.893Z;0.44;3.9;59.63333333333333;0.9;5301.566666666667;1847.0
2016-09-05T14:47:57.915Z;0.49;4.8;60.86666666666667;0.7;5431.633333333333;1844.0
2016-09-05T14:48:27.894Z;0.3;3.4;60.4;0.6;5397.733333333334;1847.0
2016-09-05T14:48:57.912Z;0.18;3.4;60.43333333333333;0.7;5342.866666666667;1843.0
2016-09-05T14:49:27.896Z;0.17;3.6;60.3;0.7;5364.8;1847.0
2016-09-05T14:49:57.922Z;0.1;3.6;60.93333333333333;0.5;5395.066666666667;1844.0
2016-09-05T14:50:27.897Z;0.06;3.5;60.2;0.6;5329.566666666667;1846.0
2016-09-05T14:50:57.925Z;0.04;4.3;60.46666666666667;0.7999999999999999;5413.733333333334;1841.0
2016-09-05T14:51:27.899Z;0.02;4.9;60.46666666666667;0.8;5403.2;1842.0
