Timestamp;load_avg_1_min;cpu_wait_perc;net_out_packets_sec;cpu_system_perc;net_in_bytes_sec;mem_free_mb
2016-09-04T21:45:15.839Z;0.27;9.6;182.86666666666667;0.7;19472.6;1742.0
2016-09-04T21:45:45.826Z;0.33;7.3;184.0;0.8;19222.533333333333;1742.0
2016-09-04T21:46:15.845Z;0.37;5.0;183.0;0.7;19283.8;1742.0
2016-09-04T21:46:45.828Z;0.6;5.1;184.13333333333333;0.7;19542.8;1742.0
2016-09-04T21:47:15.842Z;0.42;5.3;183.6;1.0;19476.166666666668;1742.0
2016-09-04T21:47:45.828Z;0.26;5.5;182.4;0.9;19207.533333333333;1742.0
2016-09-04T21:48:15.844Z;0.16;7.7;184.26666666666668;1.0;19448.566666666666;1742.0
2016-09-04T21:48:45.829Z;0.88;7.0;184.53333333333333;0.9;19388.9;1741.0
2016-09-04T21:49:15.835Z;1.24;5.2;182.53333333333333;0.8;19501.666666666668;1742.0
2016-09-04T21:49:45.830Z;1.0;5.1;182.83333333333334;0.9;19423.366666666665;1742.0
2016-09-04T21:50:15.843Z;0.72;5.1;184.13333333333333;0.7;19482.733333333334;1741.0
2016-09-04T21:50:45.831Z;0.75;5.3;184.26666666666668;0.9;19301.266666666666;1741.0
2016-09-04T21:51:15.850Z;0.94;5.2;184.4;0.7;19663.533333333333;1741.0
2016-09-04T21:51:45.831Z;1.27;8.0;181.5;0.7;19298.1;1739.0
2016-09-04T21:52:15.845Z;1.25;7.1;181.8;1.2000000000000002;19497.4;1742.0
2016-09-04T21:52:45.834Z;1.04;5.1;186.23333333333332;0.9;19379.166666666668;1741.0
2016-09-04T21:53:15.850Z;0.75;5.5;183.5;0.7999999999999999;19336.166666666668;1741.0
2016-09-04T21:53:45.835Z;0.57;5.3;183.03333333333333;0.7999999999999999;19218.133333333335;1741.0
2016-09-04T21:54:15.849Z;0.35;4.9;183.36666666666667;0.7999999999999999;19541.8;1741.0
2016-09-04T21:54:45.836Z;0.21;5.2;183.1;0.7;19296.566666666666;1740.0
2016-09-04T21:55:15.853Z;0.41;8.1;182.4;0.7999999999999999;19113.433333333334;1740.0
2016-09-04T21:55:45.837Z;0.3;9.6;186.33333333333334;0.9;19559.166666666668;1740.0
2016-09-04T21:56:15.855Z;0.18;7.4;181.3;0.8;19280.333333333332;1740.0
2016-09-04T21:56:45.838Z;0.11;5.0;184.3;0.9;19397.966666666667;1740.0
2016-09-04T21:57:15.850Z;0.33;5.1;182.06666666666666;0.9;19289.8;1739.0
2016-09-04T21:57:45.841Z;0.31;5.2;184.6;0.9;19403.333333333332;1740.0
2016-09-04T21:58:15.856Z;0.19;5.7;185.8;0.7;19658.433333333334;1739.0
2016-09-04T21:58:45.843Z;0.41;6.1;183.73333333333332;0.7999999999999999;19359.466666666667;1739.0
2016-09-04T21:59:15.861Z;1.04;5.4;183.76666666666668;0.9;19589.533333333333;1739.0
2016-09-04T21:59:45.855Z;1.81;5.6;185.56666666666666;0.9;19578.866666666665;1741.0
2016-09-04T22:00:15.844Z;1.1;5.1;183.2;0.9;19258.166666666668;1741.0
2016-09-04T22:00:45.862Z;0.79;5.4;186.76666666666668;0.9;19470.366666666665;1740.0
2016-09-04T22:01:15.845Z;0.48;5.2;185.43333333333334;0.8;19729.133333333335;1741.0
2016-09-04T22:01:45.846Z;0.45;5.4;186.43333333333334;0.8;19567.533333333333;1740.0
2016-09-04T22:02:15.864Z;0.41;6.0;186.53333333333333;1.1;19521.166666666668;1740.0
2016-09-04T22:02:45.847Z;0.51;5.0;187.9;0.8;19682.133333333335;1740.0
2016-09-04T22:03:15.857Z;0.31;5.1;192.2;0.9;19928.933333333334;1740.0
2016-09-04T22:03:45.850Z;0.24;5.2;195.6;0.7;19950.666666666668;1739.0
2016-09-04T22:04:15.863Z;0.58;4.9;183.13333333333333;0.7999999999999999;19625.2;1739.0
2016-09-04T22:04:45.851Z;0.75;5.3;184.46666666666667;0.7;19209.0;1739.0
2016-09-04T22:05:15.868Z;0.46;5.5;185.13333333333333;0.9;19626.2;1739.0
2016-09-04T22:05:45.852Z;0.28;6.7;181.13333333333333;0.9;19308.866666666665;1739.0
2016-09-04T22:06:15.862Z;0.17;5.2;182.96666666666667;0.7999999999999999;19382.966666666667;1739.0
2016-09-04T22:06:45.854Z;0.24;5.4;185.33333333333334;0.7999999999999999;19495.733333333334;1739.0
2016-09-04T22:07:15.867Z;0.14;5.3;181.76666666666668;0.7999999999999999;19555.333333333332;1739.0
2016-09-04T22:07:45.855Z;0.23;5.2;183.3;0.9;19173.833333333332;1739.0
2016-09-04T22:08:15.870Z;0.19;5.1;185.6;0.7;19486.6;1739.0
2016-09-04T22:08:45.856Z;0.25;5.5;190.03333333333333;0.7999999999999999;19812.066666666666;1739.0
2016-09-04T22:09:15.869Z;0.53;9.2;186.6;0.8;19682.033333333333;1739.0
2016-09-04T22:09:45.859Z;1.11;7.6;183.46666666666667;0.9;19386.8;1739.0
2016-09-04T22:10:15.873Z;0.84;5.1;180.3;0.9;19288.8;1739.0
2016-09-04T22:10:45.860Z;0.62;5.3;182.5;1.1;19316.766666666666;1739.0
2016-09-04T22:11:15.874Z;0.37;4.9;182.53333333333333;0.8;19529.666666666668;1739.0
2016-09-04T22:11:45.861Z;0.23;5.5;185.0;0.8;19317.866666666665;1738.0
2016-09-04T22:12:15.875Z;0.89;5.0;182.6;1.0;19579.933333333334;1739.0
2016-09-04T22:12:45.863Z;0.85;6.6;182.13333333333333;0.9;19224.133333333335;1738.0
2016-09-04T22:13:15.873Z;0.51;5.2;182.46666666666667;0.8;19176.133333333335;1738.0
2016-09-04T22:13:45.863Z;0.47;5.3;183.13333333333333;0.7;19283.1;1738.0
2016-09-04T22:14:15.876Z;0.43;4.9;183.93333333333334;0.8;19432.4;1738.0
2016-09-04T22:14:45.865Z;0.37;4.9;182.9;1.0;19133.8;1737.0
2016-09-04T22:15:15.877Z;0.45;5.3;183.9;0.9;19423.966666666667;1737.0
2016-09-04T22:15:45.866Z;0.27;5.2;184.6;0.7;19551.733333333334;1737.0
2016-09-04T22:16:15.883Z;0.43;8.7;183.76666666666668;0.7999999999999999;19428.5;1737.0
2016-09-04T22:16:45.866Z;0.33;7.7;182.2;0.7999999999999999;19447.633333333335;1737.0
2016-09-04T22:17:15.877Z;0.3;5.4;183.6;0.8;19404.966666666667;1737.0
2016-09-04T22:17:45.868Z;0.77;5.2;182.83333333333334;0.7;19267.6;1737.0
2016-09-04T22:18:15.878Z;0.54;5.1;182.46666666666667;0.7;19272.233333333334;1737.0
2016-09-04T22:18:45.868Z;0.32;5.2;183.16666666666666;0.9;19282.8;1736.0
2016-09-04T22:19:15.880Z;0.2;5.3;183.66666666666666;0.7999999999999999;19582.8;1737.0
2016-09-04T22:19:45.870Z;0.43;9.1;183.4;0.9;19675.066666666666;1737.0
2016-09-04T22:20:15.883Z;1.05;8.0;181.36666666666667;0.8;19355.7;1737.0
2016-09-04T22:20:45.872Z;0.86;5.2;182.33333333333334;0.9;19212.366666666665;1737.0
2016-09-04T22:21:15.884Z;0.52;5.2;183.7;0.7;19235.0;1736.0
2016-09-04T22:21:45.873Z;0.5;5.0;181.0;0.9;19223.733333333334;1737.0
2016-09-04T22:22:15.889Z;0.82;5.1;182.03333333333333;1.0;19284.366666666665;1737.0
2016-09-04T22:22:45.874Z;1.17;5.2;183.0;0.8;19428.566666666666;1737.0
2016-09-04T22:23:15.889Z;1.1;7.0;184.03333333333333;0.7;19574.666666666668;1737.0
2016-09-04T22:23:45.876Z;0.9;5.3;180.83333333333334;0.9;19124.633333333335;1737.0
2016-09-04T22:24:15.887Z;0.55;5.0;183.33333333333334;0.7;19345.366666666665;1737.0
2016-09-04T22:24:45.876Z;0.33;5.0;181.1;1.0;19218.666666666668;1737.0
2016-09-04T22:25:15.890Z;0.57;5.1;186.16666666666666;0.8;19303.733333333334;1737.0
2016-09-04T22:25:45.877Z;0.34;5.2;184.06666666666666;0.7;19441.4;1736.0
2016-09-04T22:26:15.889Z;0.21;5.2;188.6;0.7999999999999999;19706.0;1736.0
2016-09-04T22:26:45.879Z;0.25;7.2;183.2;0.9;19410.066666666666;1735.0
2016-09-04T22:27:15.893Z;0.27;5.2;183.2;0.9;19435.1;1736.0
2016-09-04T22:27:45.879Z;0.16;5.3;183.4;0.7999999999999999;19391.133333333335;1736.0
2016-09-04T22:28:15.888Z;0.1;5.2;184.1;0.7;19161.0;1735.0
2016-09-04T22:28:45.886Z;0.25;5.5;182.0;1.0;19280.633333333335;1735.0
2016-09-04T22:29:15.881Z;0.27;5.2;185.63333333333333;0.8;19464.8;1735.0
2016-09-04T22:29:45.902Z;0.33;5.3;183.16666666666666;0.9;19406.8;1735.0
2016-09-04T22:30:15.883Z;0.83;7.5;186.63333333333333;0.9;19700.466666666667;1734.0
2016-09-04T22:30:45.897Z;1.29;5.2;184.3;1.1;19347.366666666665;1734.0
2016-09-04T22:31:15.885Z;0.78;5.0;186.03333333333333;0.9;19410.433333333334;1734.0
2016-09-04T22:31:45.901Z;0.65;5.2;183.73333333333332;0.9;19319.566666666666;1734.0
2016-09-04T22:32:15.886Z;0.52;5.2;183.16666666666666;0.9;19325.2;1735.0
2016-09-04T22:32:45.904Z;0.73;5.1;182.7;0.9;19314.8;1735.0
2016-09-04T22:33:15.888Z;1.08;5.2;188.93333333333334;0.7999999999999999;19639.8;1736.0
2016-09-04T22:33:45.903Z;1.19;9.5;187.7;0.9;19801.633333333335;1732.0
2016-09-04T22:34:15.890Z;1.51;9.4;186.16666666666666;0.7999999999999999;19735.766666666666;1735.0
2016-09-04T22:34:45.907Z;1.23;10.2;184.46666666666667;1.0;19536.6;1732.0
2016-09-04T22:35:15.890Z;0.98;8.7;183.8;0.9;19374.6;1735.0
2016-09-04T22:35:45.908Z;0.76;5.7;183.3;0.9;19286.833333333332;1732.0
2016-09-04T22:36:15.893Z;0.63;5.1;183.43333333333334;0.8;19326.9;1734.0
2016-09-04T22:36:45.907Z;0.38;5.3;190.43333333333334;1.0;19862.7;1732.0
2016-09-04T22:37:15.894Z;0.45;9.8;189.63333333333333;0.9;19905.633333333335;1734.0
2016-09-04T22:37:45.913Z;0.27;8.9;180.93333333333334;0.9;19320.566666666666;1729.0
2016-09-04T22:38:15.896Z;0.16;5.1;182.03333333333333;0.9;19298.866666666665;1731.0
2016-09-04T22:38:45.908Z;0.1;5.2;181.43333333333334;0.9;19255.2;1734.0
2016-09-04T22:39:15.897Z;0.06;5.2;185.86666666666667;0.7;19569.7;1734.0
2016-09-04T22:39:45.913Z;0.04;5.2;181.43333333333334;0.8;19409.1;1734.0
2016-09-04T22:40:15.897Z;0.02;5.1;187.5;0.9;19813.466666666667;1735.0
2016-09-04T22:40:45.916Z;0.51;9.6;184.1;0.7999999999999999;19844.233333333334;1734.0
2016-09-04T22:41:15.899Z;1.16;8.7;184.86666666666667;0.8;19504.3;1735.0
2016-09-04T22:41:45.915Z;1.0;5.2;182.7;0.8;19428.366666666665;1734.0
2016-09-04T22:42:15.901Z;0.76;5.2;181.46666666666667;0.7;19348.5;1733.0
2016-09-04T22:42:45.915Z;0.46;5.3;184.0;0.8;19480.266666666666;1733.0
2016-09-04T22:43:15.902Z;0.8;4.9;181.23333333333332;1.0;19272.6;1733.0
2016-09-04T22:43:45.920Z;0.75;4.9;181.9;0.9;19205.566666666666;1733.0
2016-09-04T22:44:15.903Z;1.3;9.9;185.66666666666666;0.8;19466.8;1733.0
2016-09-04T22:44:45.921Z;1.45;9.7;185.43333333333334;0.8;19557.033333333333;1732.0
2016-09-04T22:45:15.904Z;1.65;9.8;183.56666666666666;1.0;19434.033333333333;1732.0
2016-09-04T22:45:45.918Z;1.34;8.4;182.13333333333333;0.9;19328.766666666666;1733.0
2016-09-04T22:46:15.906Z;0.81;5.0;184.96666666666667;0.7;19452.266666666666;1732.0
2016-09-04T22:46:45.924Z;0.49;5.6;184.63333333333333;0.7;19390.433333333334;1733.0
2016-09-04T22:47:15.906Z;0.3;4.8;182.96666666666667;0.7;19529.066666666666;1732.0
2016-09-04T22:47:45.928Z;0.39;8.6;183.1;0.9;19239.5;1733.0
2016-09-04T22:48:15.909Z;0.36;5.0;182.43333333333334;0.8;19250.466666666667;1732.0
2016-09-04T22:48:45.924Z;0.22;5.3;184.13333333333333;0.9;19350.566666666666;1732.0
2016-09-04T22:49:15.910Z;0.27;5.2;181.96666666666667;0.9;19641.666666666668;1732.0
2016-09-04T22:49:45.927Z;0.3;5.2;184.0;0.7;19183.4;1732.0
2016-09-04T22:50:15.912Z;0.33;5.0;185.16666666666666;0.9;19318.566666666666;1730.0
2016-09-04T22:50:45.925Z;0.45;5.6;182.56666666666666;0.7999999999999999;19399.033333333333;1732.0
2016-09-04T22:51:15.914Z;0.95;8.6;180.93333333333334;1.0;19227.4;1733.0
2016-09-04T22:51:45.926Z;1.13;5.0;184.0;0.7999999999999999;19502.6;1733.0
2016-09-04T22:52:15.913Z;0.69;5.0;184.4;0.7999999999999999;19510.8;1732.0
2016-09-04T22:52:45.928Z;0.48;5.2;184.6;0.9;19619.9;1732.0
2016-09-04T22:53:15.915Z;0.68;5.4;183.76666666666668;0.8;19455.8;1733.0
2016-09-04T22:53:45.929Z;1.28;5.3;185.5;0.9;19445.833333333332;1732.0
2016-09-04T22:54:15.917Z;1.13;5.6;181.7;1.0;19391.4;1732.0
2016-09-04T22:54:45.936Z;1.24;8.4;183.2;1.0;19280.533333333333;1732.0
2016-09-04T22:55:15.918Z;1.19;5.4;181.13333333333333;0.8;19182.4;1732.0
2016-09-04T22:55:45.932Z;1.08;5.1;184.6;0.7;19487.033333333333;1732.0
2016-09-04T22:56:15.920Z;0.96;5.3;182.2;0.9;19188.0;1731.0
2016-09-04T22:56:45.935Z;0.58;5.3;182.36666666666667;0.9;19367.366666666665;1732.0
2016-09-04T22:57:15.921Z;0.35;5.2;183.13333333333333;0.9;19501.5;1731.0
2016-09-04T22:57:45.939Z;0.33;5.8;186.4;0.9;19870.833333333332;1731.0
2016-09-04T22:58:15.922Z;0.35;8.9;182.0;1.2000000000000002;19320.533333333333;1732.0
2016-09-04T22:58:45.936Z;0.21;5.3;182.8;0.8;19218.433333333334;1732.0
2016-09-04T22:59:15.924Z;0.13;5.4;181.5;1.0;19229.1;1731.0
2016-09-04T22:59:45.939Z;0.08;5.6;182.86666666666667;0.7;19317.033333333333;1731.0
2016-09-04T23:00:15.924Z;0.26;5.5;182.6;0.8;19359.2;1731.0
2016-09-04T23:00:45.938Z;0.15;5.2;184.16666666666666;0.7999999999999999;19239.0;1731.0
2016-09-04T23:01:15.927Z;0.22;6.2;189.06666666666666;0.9;19875.4;1730.0
2016-09-04T23:01:45.939Z;0.92;9.4;185.1;0.7999999999999999;19486.5;1730.0
2016-09-04T23:02:15.928Z;1.35;5.6;182.1;1.1;19474.266666666666;1730.0
2016-09-04T23:02:45.945Z;0.93;5.3;182.5;1.0;19308.433333333334;1730.0
2016-09-04T23:03:15.929Z;0.67;5.3;181.16666666666666;0.7;19302.433333333334;1730.0
2016-09-04T23:03:45.935Z;0.87;5.4;187.66666666666666;1.0;19405.7;1730.0
2016-09-04T23:04:15.931Z;1.08;5.5;182.43333333333334;0.9;19360.266666666666;1730.0
2016-09-04T23:04:45.944Z;1.13;5.9;182.4;0.9;19633.1;1729.0
2016-09-04T23:05:15.933Z;1.23;9.6;181.86666666666667;0.9;19441.6;1730.0
2016-09-04T23:05:45.952Z;2.09;9.6;186.56666666666666;0.7999999999999999;19465.0;1730.0
2016-09-04T23:06:15.933Z;1.55;9.8;179.23333333333332;0.8;19303.266666666666;1729.0
2016-09-04T23:06:45.952Z;1.43;9.2;186.4;0.7;19434.9;1729.0
2016-09-04T23:07:15.935Z;0.87;5.4;181.56666666666666;1.1;19333.933333333334;1731.0
2016-09-04T23:07:45.952Z;0.87;5.1;183.3;0.7999999999999999;19257.733333333334;1730.0
2016-09-04T23:08:15.936Z;0.53;5.3;184.03333333333333;0.9;19499.4;1729.0
2016-09-04T23:08:45.952Z;0.32;5.3;184.76666666666668;0.7999999999999999;19315.066666666666;1730.0
2016-09-04T23:09:15.936Z;0.5;5.1;179.23333333333332;1.0;19313.566666666666;1729.0
2016-09-04T23:09:45.948Z;0.41;5.4;186.33333333333334;0.9;19419.2;1730.0
2016-09-04T23:10:15.938Z;0.41;5.3;183.36666666666667;0.9;19399.666666666668;1730.0
2016-09-04T23:10:45.953Z;0.25;5.4;185.9;0.7999999999999999;19462.266666666666;1730.0
2016-09-04T23:11:15.939Z;0.15;5.3;180.83333333333334;0.8;19293.2;1729.0
2016-09-04T23:11:45.958Z;0.25;6.2;185.83333333333334;0.8;19519.033333333333;1729.0
2016-09-04T23:12:15.941Z;0.94;9.0;181.26666666666668;1.0;19348.433333333334;1729.0
2016-09-04T23:12:45.958Z;0.85;5.2;183.46666666666667;0.9;19303.2;1729.0
2016-09-04T23:13:15.943Z;0.76;4.9;179.96666666666667;0.9;19202.9;1730.0
2016-09-04T23:13:45.957Z;0.61;5.4;184.2;0.9;19340.533333333333;1729.0
2016-09-04T23:14:15.944Z;0.64;4.8;180.5;0.9;19216.333333333332;1729.0
2016-09-04T23:14:45.961Z;1.06;5.1;182.56666666666666;0.9;19364.2;1730.0
2016-09-04T23:15:15.945Z;0.64;5.3;181.23333333333332;0.9;19383.566666666666;1729.0
2016-09-04T23:15:45.961Z;0.55;4.9;184.73333333333332;0.9;19483.9;1729.0
2016-09-04T23:16:15.953Z;0.64;5.3;180.56666666666666;0.9;19296.233333333334;1729.0
2016-09-04T23:16:45.947Z;0.39;5.1;185.06666666666666;1.0;19515.2;1729.0
2016-09-04T23:17:15.963Z;0.35;5.1;181.86666666666667;1.0;19449.3;1729.0
2016-09-04T23:17:45.949Z;0.36;5.3;184.7;0.8;19511.233333333334;1729.0
2016-09-04T23:18:15.961Z;0.34;5.0;179.66666666666666;0.9;19175.466666666667;1729.0
2016-09-04T23:18:45.949Z;0.28;6.1;184.9;0.8;19594.733333333334;1728.0
2016-09-04T23:19:15.950Z;0.29;9.7;186.73333333333332;1.0;19589.366666666665;1728.0
2016-09-04T23:19:45.967Z;0.43;9.2;182.63333333333333;0.9;19375.166666666668;1727.0
2016-09-04T23:20:15.951Z;0.26;5.1;181.96666666666667;1.1;19563.766666666666;1728.0
2016-09-04T23:20:45.966Z;0.27;5.1;183.3;0.7999999999999999;19452.333333333332;1728.0
2016-09-04T23:21:15.953Z;0.36;5.1;182.63333333333333;1.0;19224.233333333334;1727.0
2016-09-04T23:21:45.968Z;0.37;5.1;184.7;0.7999999999999999;19422.166666666668;1727.0
2016-09-04T23:22:15.955Z;0.53;5.7;181.73333333333332;0.8;19429.566666666666;1727.0
2016-09-04T23:22:45.973Z;1.11;5.1;185.63333333333333;0.6;19508.566666666666;1727.0
2016-09-04T23:23:15.956Z;0.67;5.2;184.56666666666666;0.9;19474.5;1727.0
2016-09-04T23:23:45.969Z;0.41;5.2;184.33333333333334;0.9;19332.166666666668;1727.0
2016-09-04T23:24:15.958Z;0.25;5.0;182.56666666666666;0.8;19394.4;1728.0
2016-09-04T23:24:45.973Z;0.5;5.2;183.96666666666667;0.6;19218.866666666665;1727.0
2016-09-04T23:25:15.958Z;1.03;5.3;182.8;1.0;19426.233333333334;1727.0
2016-09-04T23:25:45.974Z;0.93;6.3;184.76666666666668;1.2000000000000002;19425.7;1727.0
2016-09-04T23:26:15.959Z;0.56;5.1;186.33333333333334;1.0;19564.866666666665;1726.0
2016-09-04T23:26:45.976Z;0.45;5.2;184.26666666666668;0.9;19382.366666666665;1726.0
2016-09-04T23:27:15.961Z;0.67;5.1;182.83333333333334;1.1;19232.0;1727.0
2016-09-04T23:27:45.978Z;0.62;5.5;182.86666666666667;0.8;19323.333333333332;1726.0
2016-09-04T23:28:15.961Z;0.37;5.2;180.23333333333332;0.8;19278.566666666666;1726.0
2016-09-04T23:28:45.981Z;0.31;5.4;185.96666666666667;0.7;19391.5;1726.0
2016-09-04T23:29:15.961Z;0.42;6.6;183.33333333333334;0.7999999999999999;19291.233333333334;1726.0
2016-09-04T23:29:45.980Z;0.75;5.4;186.9;1.0;19462.3;1727.0
2016-09-04T23:30:15.964Z;0.61;5.3;188.06666666666666;0.7999999999999999;19590.333333333332;1727.0
2016-09-04T23:30:45.977Z;0.37;5.6;183.16666666666666;0.9;19360.8;1726.0
2016-09-04T23:31:15.965Z;0.31;5.1;183.63333333333333;0.9;19321.333333333332;1726.0
2016-09-04T23:31:45.981Z;0.19;5.3;182.13333333333333;0.8;19364.766666666666;1726.0
2016-09-04T23:32:15.966Z;0.11;5.2;186.06666666666666;0.9;19648.1;1726.0
2016-09-04T23:32:45.984Z;0.44;6.5;187.23333333333332;0.7;19405.7;1725.0
2016-09-04T23:33:15.968Z;0.9;5.4;181.8;0.7999999999999999;19442.5;1726.0
2016-09-04T23:33:45.983Z;1.06;5.0;181.26666666666668;0.9;19322.1;1726.0
2016-09-04T23:34:15.969Z;0.77;5.4;183.26666666666668;0.9;19345.933333333334;1725.0
2016-09-04T23:34:45.988Z;0.46;5.3;184.9;0.8;19421.633333333335;1726.0
2016-09-04T23:35:15.970Z;0.8;5.4;182.13333333333333;1.0;19286.233333333334;1725.0
2016-09-04T23:35:45.982Z;1.22;5.2;183.6;0.8;19485.066666666666;1725.0
2016-09-04T23:36:15.971Z;1.36;6.9;186.23333333333332;0.9;19563.933333333334;1724.0
2016-09-04T23:36:45.988Z;0.94;5.5;183.33333333333334;0.9;19535.7;1725.0
2016-09-04T23:37:15.972Z;0.57;5.5;183.4;1.0;19398.266666666666;1725.0
2016-09-04T23:37:45.989Z;0.34;5.6;183.3;0.8;19179.666666666668;1725.0
2016-09-04T23:38:15.974Z;0.21;5.2;183.56666666666666;0.7;19291.066666666666;1724.0
2016-09-04T23:38:45.986Z;0.13;5.4;181.83333333333334;0.9;19487.466666666667;1725.0
2016-09-04T23:39:15.974Z;0.27;5.1;181.93333333333334;0.7;19112.966666666667;1724.0
2016-09-04T23:39:45.990Z;0.47;7.1;186.13333333333333;0.6;19737.933333333334;1726.0
2016-09-04T23:40:15.974Z;0.29;10.0;182.73333333333332;0.7999999999999999;19258.4;1723.0
2016-09-04T23:40:45.983Z;0.17;5.0;182.63333333333333;0.7999999999999999;19443.433333333334;1725.0
2016-09-04T23:41:15.976Z;0.23;5.1;181.9;0.7;19085.2;1722.0
2016-09-04T23:41:45.988Z;0.19;4.8;180.13333333333333;1.2000000000000002;19441.266666666666;1725.0
2016-09-04T23:42:15.976Z;0.12;4.8;184.83333333333334;0.9;19314.966666666667;1722.0
2016-09-04T23:42:45.994Z;0.07;4.9;184.93333333333334;0.7;19431.566666666666;1724.0
2016-09-04T23:43:15.978Z;1.01;7.2;183.9;0.8;19234.933333333334;1722.0
2016-09-04T23:43:45.990Z;1.28;5.6;180.53333333333333;1.0;19254.433333333334;1722.0
2016-09-04T23:44:15.980Z;0.78;5.0;184.5;0.9;19388.4;1719.0
2016-09-04T23:44:17.797Z;0.78;0.0;183.4;7.9;19402.233333333334;1725.0
2016-09-04T23:44:47.833Z;0.58;5.4;182.6;0.9;19411.233333333334;1725.0
2016-09-04T23:45:17.808Z;0.48;5.2;179.83333333333334;0.9;19156.6;1722.0
2016-09-04T23:45:47.799Z;0.74;5.2;188.06666666666666;0.8;19674.633333333335;1724.0
2016-09-04T23:46:17.814Z;0.72;5.2;182.4;0.7999999999999999;19400.433333333334;1722.0
2016-09-04T23:46:47.801Z;0.85;7.8;183.93333333333334;1.0;19397.233333333334;1723.0
2016-09-04T23:47:17.819Z;0.75;5.3;180.06666666666666;0.7;19266.766666666666;1717.0
2016-09-04T23:47:47.802Z;0.46;5.0;184.7;0.8;19598.533333333333;1720.0
2016-09-04T23:48:17.822Z;0.4;5.2;181.83333333333334;0.9;19359.733333333334;1717.0
2016-09-04T23:48:47.804Z;0.4;5.2;184.26666666666668;0.6;19378.866666666665;1723.0
2016-09-04T23:49:17.818Z;0.38;5.2;182.1;0.7;19276.233333333334;1723.0
2016-09-04T23:49:47.806Z;0.23;5.2;185.26666666666668;0.6;19626.1;1723.0
2016-09-04T23:50:17.824Z;0.14;7.3;183.73333333333332;1.0;19611.466666666667;1723.0
2016-09-04T23:50:47.807Z;0.23;9.7;185.76666666666668;0.9;19557.5;1723.0
2016-09-04T23:51:17.822Z;0.14;9.9;181.43333333333334;0.9;19438.066666666666;1723.0
2016-09-04T23:51:47.809Z;0.09;5.2;183.46666666666667;0.9;19525.266666666666;1723.0
2016-09-04T23:52:17.826Z;0.12;5.3;181.03333333333333;1.1;18931.4;1723.0
2016-09-04T23:52:47.810Z;0.31;5.3;186.83333333333334;0.7999999999999999;19373.933333333334;1722.0
2016-09-04T23:53:17.826Z;0.19;5.2;182.43333333333334;0.8;19403.933333333334;1722.0
2016-09-04T23:53:47.813Z;0.8;8.0;184.8;0.9;19696.833333333332;1723.0
2016-09-04T23:54:17.828Z;1.33;9.7;181.06666666666666;1.0;19189.433333333334;1722.0
2016-09-04T23:54:47.814Z;1.04;5.5;186.9;0.7;19411.533333333333;1723.0
2016-09-04T23:55:17.831Z;0.63;5.2;180.3;0.8;19011.333333333332;1723.0
2016-09-04T23:55:47.814Z;0.68;5.1;185.36666666666667;0.9;19214.066666666666;1723.0
2016-09-04T23:56:17.830Z;0.67;5.0;182.33333333333334;0.8;19460.266666666666;1723.0
2016-09-04T23:56:47.816Z;0.95;5.1;182.8;0.9;19521.3;1723.0
2016-09-04T23:57:17.829Z;1.1;7.6;182.13333333333333;0.6;19282.866666666665;1723.0
2016-09-04T23:57:47.817Z;1.19;5.7;184.86666666666667;0.9;19328.0;1723.0
2016-09-04T23:58:17.834Z;0.86;5.3;183.6;0.9;19261.0;1722.0
2016-09-04T23:58:47.818Z;1.02;5.2;183.46666666666667;0.7;19378.2;1723.0
2016-09-04T23:59:17.832Z;0.67;5.4;185.8;1.0;19509.833333333332;1721.0
2016-09-04T23:59:47.819Z;0.41;5.1;188.7;0.9;19862.166666666668;1721.0
2016-09-05T00:00:17.833Z;0.25;5.6;185.63333333333333;1.0;19641.633333333335;1722.0
2016-09-05T00:00:47.821Z;0.29;8.0;185.33333333333334;0.9;19645.933333333334;1722.0
2016-09-05T00:01:17.836Z;0.17;6.2;180.06666666666666;1.0;19243.4;1723.0
2016-09-05T00:01:47.823Z;0.1;5.3;182.13333333333333;0.8;19338.233333333334;1722.0
2016-09-05T00:02:17.839Z;0.2;5.1;181.4;0.8;19322.166666666668;1722.0
2016-09-05T00:02:47.825Z;0.17;5.4;181.76666666666668;0.7;19199.866666666665;1722.0
2016-09-05T00:03:17.841Z;0.25;5.2;179.76666666666668;0.7;19279.366666666665;1723.0
2016-09-05T00:03:47.826Z;0.15;5.2;187.9;0.7;19704.066666666666;1722.0
2016-09-05T00:04:17.837Z;0.88;8.3;183.66666666666666;0.8;19419.266666666666;1722.0
2016-09-05T00:04:47.828Z;1.26;5.7;183.3;1.0;19335.266666666666;1721.0
2016-09-05T00:05:17.843Z;0.88;5.3;181.53333333333333;1.0;19099.5;1721.0
2016-09-05T00:05:47.830Z;0.71;5.2;183.5;0.7;19236.166666666668;1721.0
2016-09-05T00:06:17.846Z;0.55;5.4;183.03333333333333;0.8;19350.033333333333;1721.0
2016-09-05T00:06:47.832Z;0.81;5.4;187.9;0.7999999999999999;19579.0;1720.0
2016-09-05T00:07:17.842Z;1.23;5.2;185.7;0.7;19574.466666666667;1721.0
2016-09-05T00:07:47.834Z;1.53;8.2;186.76666666666668;1.0;19667.6;1720.0
2016-09-05T00:08:17.843Z;1.74;9.4;182.5;1.0;19295.2;1721.0
2016-09-05T00:08:47.834Z;1.13;5.8;185.0;0.7;19221.133333333335;1720.0
